date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1997-04-06,Sint Maarten,3,2,British Virgin Islands,True,False,,CFU Caribbean Cup qualification,1997
1997-04-27,Dominica,1,2,Martinique,False,False,,CFU Caribbean Cup qualification,1997
1997-05-04,Aruba,0,6,Jamaica,False,False,,CFU Caribbean Cup qualification,1997
1997-05-04,Martinique,7,0,Dominica,False,False,,CFU Caribbean Cup qualification,1997
1998-03-03,Aruba,1,0,French Guiana,False,False,,CFU Caribbean Cup qualification,1998
1998-03-03,Suriname,3,3,Curaçao,True,False,,CFU Caribbean Cup qualification,1998
1998-03-05,Aruba,0,1,Curaçao,False,False,,CFU Caribbean Cup qualification,1998
1998-03-05,Suriname,2,2,French Guiana,True,False,,CFU Caribbean Cup qualification,1998
1998-03-07,Aruba,3,3,Suriname,False,False,,CFU Caribbean Cup qualification,1998
1998-03-07,Curaçao,2,1,French Guiana,True,False,,CFU Caribbean Cup qualification,1998
1998-03-11,Haiti,4,0,Puerto Rico,False,False,,CFU Caribbean Cup qualification,1998
1998-03-13,Dominican Republic,3,1,Puerto Rico,True,False,,CFU Caribbean Cup qualification,1998
1998-03-15,Haiti,5,0,Dominican Republic,False,False,,CFU Caribbean Cup qualification,1998
1998-03-18,Saint Lucia,2,1,Barbados,False,False,,CFU Caribbean Cup qualification,1998
1998-03-20,Martinique,4,1,Barbados,True,False,,CFU Caribbean Cup qualification,1998
1998-03-20,Saint Lucia,3,2,Saint Vincent and the Grenadines,False,False,,CFU Caribbean Cup qualification,1998
1998-03-22,Saint Lucia,1,2,Martinique,False,False,,CFU Caribbean Cup qualification,1998
1998-04-01,Dominica,1,1,Guadeloupe,True,False,,CFU Caribbean Cup qualification,1998
1998-04-01,Saint Kitts and Nevis,4,0,British Virgin Islands,False,False,,CFU Caribbean Cup qualification,1998
1998-04-03,Guadeloupe,3,0,British Virgin Islands,True,False,,CFU Caribbean Cup qualification,1998
1998-04-03,Saint Kitts and Nevis,1,2,Dominica,False,False,,CFU Caribbean Cup qualification,1998
1998-04-05,Dominica,4,1,British Virgin Islands,True,False,,CFU Caribbean Cup qualification,1998
1998-04-05,Saint Kitts and Nevis,2,1,Guadeloupe,False,False,,CFU Caribbean Cup qualification,1998
1998-04-15,Grenada,14,1,Anguilla,True,False,,CFU Caribbean Cup qualification,1998
1998-04-19,Antigua and Barbuda,2,1,Grenada,False,False,,CFU Caribbean Cup qualification,1998
1998-04-19,Guyana,14,0,Anguilla,True,False,,CFU Caribbean Cup qualification,1998
1998-05-06,Cayman Islands,2,2,Cuba,False,False,,CFU Caribbean Cup qualification,1998
1998-05-08,Cuba,2,1,Bermuda,True,False,,CFU Caribbean Cup qualification,1998
1998-05-10,Cayman Islands,2,0,Bermuda,False,False,,CFU Caribbean Cup qualification,1998
1999-02-03,Martinique,3,1,French Guiana,False,False,,CFU Caribbean Cup qualification,1999
1999-02-05,British Virgin Islands,3,1,Montserrat,False,False,,CFU Caribbean Cup qualification,1999
1999-02-07,British Virgin Islands,3,0,Montserrat,False,False,,CFU Caribbean Cup qualification,1999
1999-02-24,Bahamas,3,0,Turks and Caicos Islands,False,False,,CFU Caribbean Cup qualification,1999
